Fname,Content_Transfer_Encoding_field,Content_Type,Received_SPF,DKIM,X_Mailer_exists,From_count_addresses,From_header_missing,From_has_title,From_dn_exists,From_DN_whitespaces,FROM_DOMAIN_EQUAL_MESSAGEID_DOMAIN,FROM_DOMAIN_EQUAL_TO_DOMAIN,From_DN_has_nonascii,From_address_equal_reply_address,From_address_equal_to_address,From_DN_count_special_chars,Reply_TO_empty,Reply_TO_questionmark,To_count_addresses,To_undisclosed,To_empty,BCC_count_recepients,Cc_count_recepients,Subject_special_chars,Total_emailadresses,Label
1051192745.24950_996.txt,0,0,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051192747.24950_999.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051192767.24950_1015.txt,0,4,5,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051192768.24950_1018.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051192776.24950_1033.txt,0,4,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051197141.13744_5.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1051197161.13747_104.txt,0,4,5,0,0,1,0,1,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051197161.13747_106.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051197161.13747_112.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051197161.13747_114.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1051197161.13747_62.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,6,0,0,0,0,1,7,1
1051197161.13747_70.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051197161.13747_86.txt,0,3,5,0,1,1,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051197161.13747_88.txt,0,3,5,0,0,1,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051197161.13747_98.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051201742.24950_1044.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1051203117.24950_1047.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051204092.24950_1054.txt,0,0,5,0,1,1,0,0,1,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,2,1
1051204092.24950_1057.txt,0,3,5,0,1,1,0,1,1,3,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051205880.24950_1061.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1051218862.24950_1089.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051218896.20871_31.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051218896.20871_35.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051218896.20871_37.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1051218896.20871_39.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051218896.20871_47.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1
1051218896.20871_49.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051218896.20871_53.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,1,1,2,1
1051219205.22573_2.txt,0,4,5,0,0,1,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051220505.24950_1093.txt,0,3,5,0,1,1,0,1,1,3,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051222662.24950_1099.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051289129.24950_1109.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051289132.24950_1118.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1
1051289136.24950_1130.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051289143.24950_1146.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051289150.24950_1152.txt,0,5,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1051289152.24950_1155.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051289152.24950_1158.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1051289153.24950_1161.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051289154.24950_1164.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051289168.24950_1178.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051289170.24950_1184.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
1051289173.24950_1190.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,1,1,2,1
1051289182.24950_1211.txt,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1051303285.20951_56.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051304135.308_2.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,0,0,2,1,0,6,0,0,0,0,1,7,1
1051304136.308_5.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1051304138.308_8.txt,0,4,5,0,0,1,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051304170.1832_2.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304177.1836_10.txt,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1051304215.1839_133.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_139.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_141.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,3,0,0,0,0,1,4,1
1051304215.1839_143.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_145.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_163.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051304215.1839_167.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_171.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_175.txt,0,3,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_181.txt,0,1,5,0,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051304215.1839_189.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051304215.1839_193.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051304215.1839_195.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_197.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051304215.1839_199.txt,0,1,5,0,0,1,0,0,1,1,0,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1051304215.1839_205.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_219.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051304215.1839_221.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,3,0,0,0,0,1,4,1
1051304215.1839_225.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1051304223.24950_1226.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051315422.24950_1258.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051332726.24950_1262.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051332727.24950_1265.txt,0,4,5,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051332729.24950_1268.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051332730.24950_1271.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051332731.24950_1274.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051369294.24950_1281.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051369295.24950_1284.txt,0,0,5,0,1,1,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1051369297.24950_1290.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051369298.24950_1293.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1051369300.24950_1297.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
1051369305.24950_1301.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051369346.24950_1308.txt,0,3,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051372924.24950_1320.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1
1051386543.24950_1329.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,2,0,2,1
1051386545.24950_1332.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051386548.24950_1336.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1
1051386550.24950_1345.txt,0,5,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1
1051386564.24950_1352.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051386565.24950_1355.txt,0,3,5,0,1,1,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051386566.24950_1358.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051408266.24950_1364.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1
1051408269.24950_1376.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408271.24950_1385.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408636.14279_11.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1
1051408637.14279_14.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408639.14279_17.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051408641.14279_20.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_122.txt,0,0,5,0,0,1,0,0,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051408683.14288_130.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051408683.14288_134.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051408683.14288_138.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051408683.14288_146.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_148.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_160.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051408683.14288_162.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_176.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_184.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_190.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051408683.14288_194.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_200.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,2,0,0,0,0,1,3,1
1051408683.14288_214.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_216.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051408683.14288_220.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_222.txt,0,1,5,0,0,1,0,0,1,3,0,1,0,1,1,2,1,0,1,0,0,0,0,1,2,1
1051408683.14288_226.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,4,1,2,1
1051450849.24950_1407.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1051450861.24950_1424.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051454768.24950_1432.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,10,0,0,0,0,1,11,1
1051540897.24950_1447.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,8,0,0,0,9,1,9,1
1051540898.24950_1453.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051540901.24950_1457.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051540906.24950_1466.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051540908.24950_1472.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051540923.24950_1496.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,3,0,2,1
1051541192.24950_1506.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,4,0,0,0,0,1,5,1
1051541192.24950_1509.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051541194.24950_1512.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051541194.24950_1515.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051541195.24950_1518.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051541197.24950_1521.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,4,0,2,1
1051541198.24950_1527.txt,0,4,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051541208.24950_1535.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,1,0,0,0,1,2,1
1051541209.24950_1538.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051541213.24950_1545.txt,0,1,5,0,1,1,0,0,1,0,1,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051541214.24950_1548.txt,0,0,5,0,0,1,0,0,1,0,0,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1051541217.24950_1551.txt,0,0,5,0,0,1,0,0,1,0,0,1,0,1,1,2,0,0,1,0,0,0,0,1,2,1
1051541226.24950_1563.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051541227.24950_1566.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1051544142.22573_13.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051544142.22573_19.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1051544197.22580_59.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,3,0,2,1
1051544825.22580_257.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,10,0,0,0,0,1,11,1
1051544825.22580_261.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,4,0,0,0,0,1,5,1
1051544825.22580_263.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_267.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1051544825.22580_273.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1051544825.22580_275.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_285.txt,0,1,5,0,1,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,0,0,2,1
1051544825.22580_289.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_293.txt,0,0,5,0,0,1,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_297.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_299.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_301.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_303.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_307.txt,0,0,5,0,0,1,0,0,1,2,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_311.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1051544825.22580_313.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_317.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1
1051544825.22580_339.txt,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_343.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_347.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_351.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1051544825.22580_353.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_355.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_373.txt,0,3,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_375.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051544825.22580_379.txt,0,1,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_385.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_387.txt,0,3,5,0,0,1,0,1,1,2,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_389.txt,0,3,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_391.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051544825.22580_397.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1051544825.22580_399.txt,0,0,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,1
1051551990.25098_100.txt,0,0,5,0,1,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051552525.26830_5.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,1,1
1051552537.26837_6.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051552537.26837_8.txt,0,3,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051553858.24950_1600.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051553859.24950_1603.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051554809.24950_1606.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1051559858.24950_1626.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051560522.31620_5.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051560523.31620_8.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051560556.31653_2.txt,0,1,5,0,1,1,0,0,1,2,1,0,0,0,0,2,1,0,2,0,0,0,0,1,3,1
1051560576.31653_11.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051560577.31653_14.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051564828.24950_1632.txt,0,1,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
1051565304.24950_1638.txt,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1051587499.24950_1654.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,3,0,0,0,0,0,4,1
1051587500.24950_1657.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051587501.24950_1663.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051590783.21058_25.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,3,0,0,0,0,1,4,1
1051590783.21058_29.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051590783.21058_39.txt,0,3,5,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051590783.21058_41.txt,0,3,5,0,1,1,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051590783.21058_43.txt,0,1,5,0,0,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051590783.21058_51.txt,0,0,5,0,1,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051590783.21058_55.txt,0,0,5,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,1,2,1
1051590978.21189_2.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,1
1051630453.24950_1687.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,3,0,0,0,0,1,4,1
1051630460.24950_1691.txt,0,4,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051630461.24950_1694.txt,0,0,5,0,1,1,0,0,1,1,1,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051630463.24950_1700.txt,0,1,5,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1
1051630472.24950_1708.txt,0,4,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051630474.24950_1714.txt,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1
1051630475.24950_1720.txt,0,3,5,0,1,1,0,0,1,1,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
1051630480.24950_1727.txt,0,4,5,0,0,1,0,0,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0,1,2,1
1051633464.20759_2.txt,0,1,5,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,2,1
